	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
983895008066588673	2018-04-11 02:30:24	surtadona ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		165	210
983894988588240897	2018-04-11 02:30:19	surtadona ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		165	210
983894965263785984	2018-04-11 02:30:14	surtadona ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		165	210
983894952231997440	2018-04-11 02:30:11	surtadona ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		165	210
983894908678393856	2018-04-11 02:30:00	Estado de Minas	"Bradesco terá crédito específico para atender novas regras no cheque especial
https://t.co/vyh0W0QZcR"	0	4		484746	952
983894654394490882	2018-04-11 02:29:00	noBre ?	ei truta eu to loco eu to vendo mirage um bradesco bem em frente da favela é viagem	0	0		282	351
983893835993485316	2018-04-11 02:25:45	Miquéias Oliveira ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		2147	4993
983893810638925824	2018-04-11 02:25:38	Miquéias Oliveira ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2147	4993
983893775662698496	2018-04-11 02:25:30	Beth	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		698	238
983893767127273474	2018-04-11 02:25:28	CUEVA DA ITAIPAVA	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		2188	1847
983893751440568320	2018-04-11 02:25:24	CUEVA DA ITAIPAVA	RT @kaizeira: @Bradesco Agencia 633	5000	0		2188	1847
983893731693690880	2018-04-11 02:25:20	CUEVA DA ITAIPAVA	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2188	1847
983893726983589888	2018-04-11 02:25:19	Miquéias Oliveira ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		2147	4993
983893720029425664	2018-04-11 02:25:17	CUEVA DA ITAIPAVA	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2188	1847
983893558976569344	2018-04-11 02:24:38	Bruno	@Bradesco Cesta B.expresso4	0	0		200	374
983893538307010562	2018-04-11 02:24:34	Bradesco	@coreano_11 Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido?	0	1		157246	4636
983893368546693121	2018-04-11 02:23:53	Bradesco	@_kathsantos3 Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido?	0	0		157246	4636
983893085112471553	2018-04-11 02:22:45	Luiz Barros	Vão privatizar o Banco do Brasil e a Caixa. Aí você pensa: ótimo, vai aumentar a concorrência e os bancos vão briga… https://t.co/c35y7jp0Wj	0	1		107	150
983893063016828928	2018-04-11 02:22:40	thierry	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		868	624
983893050429763586	2018-04-11 02:22:37	thierry	RT @kaizeira: @Bradesco Agencia 633	5000	0		868	624
983893008067235840	2018-04-11 02:22:27	thierry	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		868	624
983892983337705472	2018-04-11 02:22:21	thierry	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		868	624
983892963024687104	2018-04-11 02:22:16	Thi ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		3368	1469
983892956133421056	2018-04-11 02:22:15	Miquéias Oliveira ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2147	4993
983892948449447937	2018-04-11 02:22:13	Thi ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		3368	1469
983892898734313472	2018-04-11 02:22:01	Thi ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		3368	1469
983892894892339200	2018-04-11 02:22:00	Bradesco	@porramarcox Oi, boa noite! O que aconteceu? Se preferir, mande detalhes do ocorrido por DM!	0	0		157246	4636
983892894200356864	2018-04-11 02:22:00	Bradesco	@yeahguiandrade Olá! O que aconteceu? Em qual agência você esteve?	0	0		157246	4636
983892883836108801	2018-04-11 02:21:58	Thi ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		3368	1469
983892828702105601	2018-04-11 02:21:44	filha do @fcamilof	"Meu sonho é não dever mais o @Bradesco 
Me ajuda aí"	0	0		148	153
983892809747922945	2018-04-11 02:21:40	layane serqueira	@kaizeira @Bradesco kkkkkkkkkkkkkkkkkkk ai deus	0	1		1906	625
983892512191471616	2018-04-11 02:20:29	Bradesco	@claumaria01 Oi, boa noite! O que aconteceu? Em qual agência esteve? Conseguiu ser atendido? https://t.co/AZr1IzXD1m	0	0		157246	4636
983892344947838976	2018-04-11 02:19:49	lorey	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		2566	757
983892332754989056	2018-04-11 02:19:46	lorey	RT @kaizeira: @Bradesco Agencia 633	5000	0		2566	757
983892289251692544	2018-04-11 02:19:36	lorey	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2566	757
983892258247331840	2018-04-11 02:19:28	lorey	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2566	757
983892249422548992	2018-04-11 02:19:26	Bradesco	@Jaacky_ Oi, boa noite! Essa cobrança está em débito automático? Se sim,é necessário contatar a Central Fone Fácil… https://t.co/VMwif19Y8b	0	0		157246	4636
983891935277576192	2018-04-11 02:18:11	R. Firmino ??	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		235	183
983891782927863808	2018-04-11 02:17:35	julia	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		13881	11585
983891551423254528	2018-04-11 02:16:40	Fora_Todo_Mundo ?	@Bradesco 24 horas depois. Mas ok, estive em 2 agências diferentes em Sete Lagoas-MG, ontem. 1:40 pra atendimento e… https://t.co/h4CDHZEeFR	0	0		2145	2110
983890752798326784	2018-04-11 02:13:29	Thiago Mansur ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		510	503
983890734075039744	2018-04-11 02:13:25	Thiago Mansur ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		510	503
983890711648112641	2018-04-11 02:13:20	Thiago Mansur ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		510	503
983890696645042176	2018-04-11 02:13:16	Thiago Mansur ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		510	503
983890538960220160	2018-04-11 02:12:38	LARA	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		4452	2242
983890426196381696	2018-04-11 02:12:12	A$aP??	@Bradesco vocês infectaram meu cartão, inferno	0	0		2932	187
983890239424028672	2018-04-11 02:11:27	Bradesco	@coebart_ Oi! O que aconteceu?	0	0		157246	4636
983890102031212544	2018-04-11 02:10:54	Jailsão da Massa	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		428	274
983890078354329600	2018-04-11 02:10:49	Jailsão da Massa	RT @kaizeira: @Bradesco Agencia 633	5000	0		428	274
983890070632529920	2018-04-11 02:10:47	Jailsão da Massa	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		428	274
983890043852001280	2018-04-11 02:10:40	Jailsão da Massa	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		428	274
983889984867454976	2018-04-11 02:10:26	Bradesco	@Silvio_Siergo Oi, boa noite! O que aconteceu? Em qual agência esteve? Precisa de qual serviço?	0	0		157246	4636
983889694592299008	2018-04-11 02:09:17	júlinha	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2224	1522
983889516460199936	2018-04-11 02:08:35	Yuri darvivin	@Bradesco muito bacana vcs mudarem minha conta pra outra agencia não me avisarem nada, meu app não sincronizar com… https://t.co/cn97X9MtKq	0	0		65	122
983889480846372864	2018-04-11 02:08:26	Bradesco	@thiagothedim Olá! Você conseguiu fazer o serviço que precisava? Em qual agência esteve?	0	0		157246	4636
983889445677125633	2018-04-11 02:08:18	Alexandre Junior	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		794	734
983889403927060480	2018-04-11 02:08:08	Alexandre Junior	RT @kaizeira: @Bradesco Agencia 633	5000	0		794	734
983889384511561728	2018-04-11 02:08:03	Alexandre Junior	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		794	734
983889360973189120	2018-04-11 02:07:58	Alexandre Junior	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		794	734
983889262713233408	2018-04-11 02:07:34	Gui Rabello	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		171	110
983889218689695745	2018-04-11 02:07:24	Renan	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		218	663
983889133390180353	2018-04-11 02:07:03	blogueira pobre	@JessicaaReis29 @Bradesco Nem sei sabe, mas amanhã é o único dia que tenho pra resolver isso	0	1		3920	3650
983888931828662272	2018-04-11 02:06:15	Atravessadora de ponte	@AnaCaroliiinah @Bradesco Pqp. Vc vai ter que ir em Niterói pra isso?	0	0		39	83
983888880205205504	2018-04-11 02:06:03	thiago ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		366	202
983888861381185536	2018-04-11 02:05:58	thiago ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		366	202
983888841948979200	2018-04-11 02:05:54	thiago ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		366	202
983888825410883584	2018-04-11 02:05:50	thiago ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		366	202
983888641004134402	2018-04-11 02:05:06	blogueira pobre	@JessicaaReis29 @Bradesco Pior que minha agência e em frente ao Plaza, eu depositei no Alcântara, como sempre faço… https://t.co/Wj5401vYzi	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983888551980003328	2018-04-11 02:04:45	?,	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1048	777
983888539803963392	2018-04-11 02:04:42	?,	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1048	777
983888372350570496	2018-04-11 02:04:02	Mari Catto ?™	@boni_geek @O_Raul O boleto eh Bradesco. Eh estranho pq geralmente qdo ta vencido não deixa pagar e agora já cobrou a multa e tudo	0	0		618	710
983888347713163264	2018-04-11 02:03:56	José A. Santos??	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		236	234
983888319309385728	2018-04-11 02:03:49	Gabriel	RT @vinisolano7: Saudades ir pra escola, marcar no Bradesco e entrar sorrindo pra todos os lados	1	0		376	216
983888316096499712	2018-04-11 02:03:48	Ramonzin	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1556	1346
983888273830490112	2018-04-11 02:03:38	Ramonzin	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1556	1346
983888264519208960	2018-04-11 02:03:36	mano Marcos	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1820	305
983888251273515009	2018-04-11 02:03:33	mano Marcos	RT @kaizeira: @Bradesco Agencia 633	5000	0		1820	305
983888229844832257	2018-04-11 02:03:28	mano Marcos	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1820	305
983888225797275648	2018-04-11 02:03:27	Paulo Galhardo ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		413	782
983888182579261440	2018-04-11 02:03:17	Paulo Galhardo ?	RT @kaizeira: @Bradesco Agencia 633	5000	0		413	782
983888140191531008	2018-04-11 02:03:07	Paulo Galhardo ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		413	782
983888110684704768	2018-04-11 02:03:00	T-CHALA	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		918	598
983888104862961664	2018-04-11 02:02:58	vcs sabem pq apelido de vcs é porco?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1067	269
983888092045201408	2018-04-11 02:02:55	vcs sabem pq apelido de vcs é porco?	RT @kaizeira: @Bradesco Agencia 633	5000	0		1067	269
983888091760005120	2018-04-11 02:02:55	Paulo Galhardo ?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		413	782
983888075746095104	2018-04-11 02:02:51	T-CHALA	RT @kaizeira: @Bradesco Agencia 633	5000	0		918	598
983888046964772864	2018-04-11 02:02:44	T-CHALA	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		918	598
983888006284238848	2018-04-11 02:02:35	guilherme	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		4081	1435
983888002169663488	2018-04-11 02:02:34	T-CHALA	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		918	598
983887977683169281	2018-04-11 02:02:28	Monã	@Bradesco pleno 2018 vcs atualizando aplicativo em horário bancário e não em tempo real, é isso mesmo?	0	0		381	342
983887977624555520	2018-04-11 02:02:28	Bradesco	@DSparapane Oi! Ainda não temos data prevista para a implantação do Apple Pay. Havendo novidades, divulgaremos. :)	0	1		157246	4636
983887973442904064	2018-04-11 02:02:27	Só mais um troxa	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		144	178
983887962210492416	2018-04-11 02:02:24	gabri ela	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		759	675
983887961006727168	2018-04-11 02:02:24	Só mais um troxa	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		144	178
983887954992140288	2018-04-11 02:02:22	guilherme	RT @kaizeira: @Bradesco Agencia 633	5000	0		4081	1435
983887951666049024	2018-04-11 02:02:22	gabri ela	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		759	675
983887942421827584	2018-04-11 02:02:19	vcs sabem pq apelido de vcs é porco?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1067	269
983887933362049024	2018-04-11 02:02:17	vcs sabem pq apelido de vcs é porco?	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1067	269
983887932888113152	2018-04-11 02:02:17	guilherme	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		4081	1435
983887907571294208	2018-04-11 02:02:11	guilherme	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		4081	1435
983887840110108673	2018-04-11 02:01:55	Atravessadora de ponte	@AnaCaroliiinah @Bradesco Pior que deve estar cheio	0	0		39	83
983887829284655107	2018-04-11 02:01:52	malu domicioli	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		8200	2337
983887827330060288	2018-04-11 02:01:52	cassiano aquino	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		840	501
983887807402868738	2018-04-11 02:01:47	malu domicioli	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		8200	2337
983887806824108032	2018-04-11 02:01:47	cassiano aquino	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		840	501
983887805322530816	2018-04-11 02:01:47	lucos	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1628	566
983887782413258752	2018-04-11 02:01:41	lucos	RT @kaizeira: @Bradesco Agencia 633	5000	0		1628	566
983887704311107584	2018-04-11 02:01:23	lucos	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1628	566
983887684530733057	2018-04-11 02:01:18	lucos	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1628	566
983887676519665664	2018-04-11 02:01:16	ingrid	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1660	848
983887652909998080	2018-04-11 02:01:10	ingrid	RT @kaizeira: @Bradesco Agencia 633	5000	0		1660	848
983887631758123009	2018-04-11 02:01:05	ingrid	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1660	848
983887620873904128	2018-04-11 02:01:03	ingrid	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1660	848
983887532009062400	2018-04-11 02:00:42	Alê? camisa 7 da SEP	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		3703	876
983887530272673794	2018-04-11 02:00:41	blogueira pobre	@JessicaaReis29 @Bradesco VOU QUEBRAR TUDO NAQUELA MERDA	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983887510613917696	2018-04-11 02:00:36	Alê? camisa 7 da SEP	RT @kaizeira: @Bradesco Agencia 633	5000	0		3703	876
983887477516718086	2018-04-11 02:00:29	Alê? camisa 7 da SEP	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		3703	876
983887452317286400	2018-04-11 02:00:23	Alê? camisa 7 da SEP	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		3703	876
983887059046805504	2018-04-11 01:58:49	marcinho	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1249	882
983887049056030721	2018-04-11 01:58:46	Lord of Barreirofell	@Bradesco Infelizmente não :(	0	0		282	91
983887038431756289	2018-04-11 01:58:44	marcinho	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1249	882
983887023395176448	2018-04-11 01:58:40	Gabriel S.	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1888	684
983887006769000448	2018-04-11 01:58:36	Gabriel S.	RT @kaizeira: @Bradesco Agencia 633	5000	0		1888	684
983886888477057024	2018-04-11 01:58:08	Atravessadora de ponte	@AnaCaroliiinah @Bradesco Eu hein. Vai lá sim	0	0		39	83
983886811301924864	2018-04-11 01:57:50	blogueira pobre	@JessicaaReis29 @Bradesco Pra porra né	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983886760324337664	2018-04-11 01:57:38	cx	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		631	178
983886746516680704	2018-04-11 01:57:34	cx	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		631	178
983886715411681280	2018-04-11 01:57:27	Alexia	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1733	334
983886693966204928	2018-04-11 01:57:22	Alexia	RT @kaizeira: @Bradesco Agencia 633	5000	0		1733	334
983886690849783808	2018-04-11 01:57:21	madu	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		451	472
983886663687573504	2018-04-11 01:57:15	Alexia	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1733	334
983886650001543168	2018-04-11 01:57:11	PK?	O ouvido https://t.co/s8xOXMDQ7I	0	0		252	356
983886634671276032	2018-04-11 01:57:08	Gabriel S.	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1888	684
983886634004418561	2018-04-11 01:57:07	Alexia	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1733	334
983886623384506368	2018-04-11 01:57:05	Atravessadora de ponte	@AnaCaroliiinah @Bradesco Ele ficou meio sem graça e perguntou ao outro lá que disse que agora é diferente e tal...… https://t.co/PYxL3k9FkG	0	0		39	83
983886615784378368	2018-04-11 01:57:03	Gabriel S.	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1888	684
983886584914333696	2018-04-11 01:56:56	Laris ?	@Bradesco Não aguento mais passar metade do meu dia na fila desse banco ?	0	0		736	758
983886561405296640	2018-04-11 01:56:50	mands	@Juliana_prr @Bradesco @bancosantander tá foda amiga	0	0		7932	5801
983886534452695040	2018-04-11 01:56:44	Matheus aguirre ex lg	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		690	611
983886515733331968	2018-04-11 01:56:39	Matheus aguirre ex lg	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		690	611
983886378256740352	2018-04-11 01:56:06	Colinha	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2427	892
983886374267965440	2018-04-11 01:56:06	Fabio H.Sousa	@_Math29 Seria bom para voltar haver a integracao base de lá (q o Bradesco segue apoiando) com o time adulto. Mas vamos aguardar né	0	0		424	742
983886312301322240	2018-04-11 01:55:51	vane	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		3324	1047
983886305342951424	2018-04-11 01:55:49	Manoel Vitor	@Bradesco Tarifa bancaria cesta classic 1, sim corrente e poupança	0	0		1801	1338
983886302184640513	2018-04-11 01:55:48	vane	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		3324	1047
983886294899142656	2018-04-11 01:55:47	blogueira pobre	@JessicaaReis29 @Bradesco Eu recebo em cheque do Banco do Brasil, todo mês deposito direto no Bradesco e cai tudo c… https://t.co/kPg0jPs8ij	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='d1fc0c973adbff22', url='https://api.twitter.com/1.1/geo/id/d1fc0c973adbff22.json', place_type='city', name='São Gonçalo', full_name='São Gonçalo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1504483, -22.90907], [-42.885968, -22.90907], [-42.885968, -22.73386], [-43.1504483, -22.73386]]]), attributes={})	3920	3650
983886261810286593	2018-04-11 01:55:39	Colinha	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2427	892
983886147142279170	2018-04-11 01:55:11	fabi ?	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		436	275
983886110068805633	2018-04-11 01:55:03	Andressa	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		4180	278
983886098429546496	2018-04-11 01:55:00	Atravessadora de ponte	@AnaCaroliiinah @Bradesco Eu falei meu filho há cinco anos atrás eu só tinha comprovante de fatura da leader no meu… https://t.co/DUfWuTU0xq	0	0		39	83
983886091043377153	2018-04-11 01:54:58	Andressa	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		4180	278
983886089143422976	2018-04-11 01:54:58	fabi ?	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		436	275
983886031467446272	2018-04-11 01:54:44	Wagner Bonifacio Leite - Boni ?	@O_Raul @maria_na_catto Já mudou isso, Caixa é 21h00, Bradesco 21h30, BB 21h59...	0	0		506	218
983886020402966531	2018-04-11 01:54:41	nia	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		5453	1877
983886006431739904	2018-04-11 01:54:38	nia	RT @kaizeira: @Bradesco Agencia 633	5000	0		5453	1877
983885985040789505	2018-04-11 01:54:33	nia	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		5453	1877
983885972868911105	2018-04-11 01:54:30	nia	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		5453	1877
983885963419160576	2018-04-11 01:54:28	Pt	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2189	896
983885940715409409	2018-04-11 01:54:22	Pt	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2189	896
983885902316474369	2018-04-11 01:54:13	carorina	@Bradesco fala cmg	0	0		769	1123
983885876332781568	2018-04-11 01:54:07	charlie harper	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1052	652
983885855302569984	2018-04-11 01:54:02	charlie harper	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1052	652
983885849128505345	2018-04-11 01:54:00	Bradesco	@michaeicrf Oi, boa noite! O que aconteceu? Precisa de qual serviço? https://t.co/AZr1IzXD1m	0	0		157246	4636
983885842841325569	2018-04-11 01:53:59	paula lu	É brincadeira Bradesco kkkkkk	0	0		1660	1112
983885833282473984	2018-04-11 01:53:57	Atravessadora de ponte	@AnaCaroliiinah @Bradesco O banquinho louco. Eu só entro lá pra pagar a minha internet e meu plano dentário. Tinha… https://t.co/zYcZ6GohnT	0	0		39	83
983885775254245376	2018-04-11 01:53:43	Patrick ™	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		2165	214
983885768484642816	2018-04-11 01:53:41	paula lu	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1660	1112
983885755268370432	2018-04-11 01:53:38	paula lu	RT @kaizeira: @Bradesco Agencia 633	5000	0		1660	1112
983885751338323969	2018-04-11 01:53:37	Patrick ™	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		2165	214
983885724511604736	2018-04-11 01:53:31	paula lu	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1660	1112
983885698125258753	2018-04-11 01:53:24	paula lu	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1660	1112
983885676977500160	2018-04-11 01:53:19	vicente	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		375	330
983885650775695360	2018-04-11 01:53:13	vicente	RT @kaizeira: @Bradesco Agencia 633	5000	0		375	330
983885649169219585	2018-04-11 01:53:13	Dellano ??TSC 5/5	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1063	972
983885640549924865	2018-04-11 01:53:11	bruna	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		1807	352
983885635323858944	2018-04-11 01:53:09	vicente	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15460	0		375	330
983885627572850688	2018-04-11 01:53:07	caslu mello	RT @kaizeira: @Bradesco é brincadeira Bradesco	6083	0		1079	824
983885619322646528	2018-04-11 01:53:06	caslu mello	RT @kaizeira: @Bradesco Agencia 633	5000	0		1079	824
983885617644953600	2018-04-11 01:53:05	bruna	RT @kaizeira: @Bradesco Banco lixo do caralho	10703	0		1807	352
