	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
982785952761503744	2018-04-08 01:03:25	Eduardo	"RT @Tiagocsilva96: Nem todo herói usa capa.
@meudigio @Bancointer @nubank https://t.co/HWuEyRIzuI"	6	0		324	255
982785353680646144	2018-04-08 01:01:02	Marcos delmonte	@Bancointer  eu queria conhecer o camarote no Morumbi	0	0		2	29
982782905595424768	2018-04-08 00:51:18	Ricardo Silva	@gabriel_poter @Bancointer Sem chance amigo, paguei quinta e até agora nada também	0	0		281	930
982782489650442240	2018-04-08 00:49:39	sisialves	@Bancointer Faz alguns dias que recebi meu cartão, até aqui está tdo bem tranquilo, as dúvidas, procuro ou pergunto… https://t.co/XJWBglWgA1	0	1		16	58
982778921979527169	2018-04-08 00:35:28	Louyse Nacyo	Comenta, @Bancointer	0	0		132	113
982778693998301184	2018-04-08 00:34:34	sisialves	@Bancointer Ok, liguei e resolvi o problema, obg?	0	1		16	58
982769753004572674	2018-04-07 23:59:02	Alef Quintanilha	@Bancointer Queridos, não lembro a senha de acesso ao app. Podem me ajudar ?	0	0		18	9
982769410115973120	2018-04-07 23:57:41	jean Araujo	Eu nunca tinha tomando toco de um banco. Obrigado @Bancointer pela experiencia.	0	0		60	169
982768316132491266	2018-04-07 23:53:20	DeniHonorato	@Bancointer Mas ultimamente tenho usado mais o ted	0	1		1	10
982767439107776512	2018-04-07 23:49:51	DeniHonorato	@Bancointer Todas as opcoes sao importantes	0	1		1	10
982766448794841088	2018-04-07 23:45:54	Naubert Ferreira	@Bancointer Estou com um problema no meu primeiro acesso vcs poderiam me dar suporte??	0	0		11	78
982749732828254208	2018-04-07 22:39:29	segue em anexo	@Bancointer Hey, você! Podemos conversar um negócio?	0	0		513	450
982744560420950016	2018-04-07 22:18:56	Gabriel Mello	@Bancointer paguei o boleto de depósito sexta as 9h da manhã e até agr nada! Tenho q pagar umas contas via online, me ajuda!!!	0	0		129	164
982740959631986689	2018-04-07 22:04:37	welisson fernandes	Os melhores @Bancointer @nubank @meudigio https://t.co/rqMjPDWGd8	0	2	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='4d80dba43c65e0c9', url='https://api.twitter.com/1.1/geo/id/4d80dba43c65e0c9.json', place_type='city', name='Linhares', full_name='Linhares, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-40.5292357, -19.691986], [-39.689234, -19.691986], [-39.689234, -18.9910341], [-40.5292357, -18.9910341]]]), attributes={})	8	38
982736553784037376	2018-04-07 21:47:07	Beatriz  Uezu	Achei poucas coisas laranja na minha mesa ?@Bancointer https://t.co/zIT3qJR5Jz	0	17	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	630	1471
982734287257600005	2018-04-07 21:38:07	Anderson Conceição	Solicitei meu Cartão Tricolor, junto ao @Bancointer. Gostei ?	0	0		50	113
982732217171546112	2018-04-07 21:29:53	murilin o carente	@CapitaoTharic @Bancointer alo alo @Bancointer tenho interesse	0	2		115	184
982731026874150912	2018-04-07 21:25:09	Acido Sulfudido	@CarvalhMurilo Compensa demais, cancela antes que pague 300 real de mensalidade feito o trouxa aqui. Abri minha con… https://t.co/bCvvM6mLxw	0	1		111	208
982717894529310725	2018-04-07 20:32:58	Banco Inter	@edy_henrique Ei, Edicley! Estamos sempre atentos às demandas de nossos clientes. Já estamos aumentando nossa equip… https://t.co/kyixWWE097	0	1		114539	3132
982716224504246272	2018-04-07 20:26:20	Banco Inter	@EuPauloSilas Ei, Paulo! Continuamos à disposição para te ajudar no que for preciso. #contacomagente!	0	0		114539	3132
982715676816216066	2018-04-07 20:24:09	Sky ?	@Bancointer Obrigadaa	0	1		2322	1771
982715536143519744	2018-04-07 20:23:36	Banco Inter	@Casskyscraper Pode sim. :) Aceitamos como comprovantes contas de energia elétrica, água, impostos, contas telefôni… https://t.co/N8I4vXKNDT	0	0		114539	3132
982714848386650113	2018-04-07 20:20:52	Igor Magno Cabral	@jvitormenin @Bancointer Boas vendas!	0	1		10	36
982714814450618368	2018-04-07 20:20:44	Banco Inter	@blauwebillenn Pode nos chamar por DM pra conversarmos melhor? Vamos verificar  com nossa equipe. ?	0	0		114539	3132
982714531595083776	2018-04-07 20:19:36	Igor Magno Cabral	Saudades das filas @Bancointer . O que você fez com elas?	0	0		10	36
982713918513647616	2018-04-07 20:17:10	Banco Inter	@edumendes35 Ei, Dudu! Tudo bem? A caneta é enviada aos clientes somente quando sua primeira aplicação tem o valor… https://t.co/l2vwSHhQHm	0	1		114539	3132
982712475547291648	2018-04-07 20:11:26	Banco Inter	@deorodrigay Oi! Neste caso, devido ao sigilo bancário, orientamos que entre em contato com a nossa Central de Aten… https://t.co/y4nzKQODLI	0	0		114539	3132
982712159175168000	2018-04-07 20:10:11	Banco Inter	@uelington Oi, Uelington! Você solicitou apenas o contato? Se sim, pode ficar tranquilo. É só informar para nossa e… https://t.co/v5C3TbLRnZ	0	0		114539	3132
982711626280439808	2018-04-07 20:08:04	Luiz W. Cavalcanti	@jvitormenin @Bancointer Hoje a resposta está em torno de 27 horas de atraso...	0	0		289	85
982710352579358721	2018-04-07 20:03:00	Banco Inter	@emhenrique18 Precisando, pode contar com a gente! ;)	0	1		114539	3132
982710230210539520	2018-04-07 20:02:31	Gera	@Bancointer Agiliza aí meu boleto que foi pago ontem. Preciso de money pra dar um rolé hoje, rs	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='c184b698ed4cd4fc', url='https://api.twitter.com/1.1/geo/id/c184b698ed4cd4fc.json', place_type='city', name='Vitória da Conquista', full_name='Vitória da Conquista, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-41.183717, -15.47493], [-40.55238, -15.47493], [-40.55238, -14.6668715], [-41.183717, -14.6668715]]]), attributes={})	611	516
982710080343769089	2018-04-07 20:01:55	Banco Inter	@n3tho Oi, Neto! Vamos verificar pra você, ok? Chama a gente por DM pra conversarmos melhor por lá.	0	0		114539	3132
982709623806464001	2018-04-07 20:00:06	Banco Inter	@Suzinoisqueiros Oi, Suzete! Não desista da sua conta totalmente gratuita e digital. Enviamos uma DM pra você. Vamos te ajudar por lá.	0	0		114539	3132
982709619628920834	2018-04-07 20:00:05	Eduardo	@Bancointer Correntista antigo, pode receber também?	0	0		88	182
982707546812280832	2018-04-07 19:51:51	Johnny Cavalcante	@Bancointer Já resolvi, vocês poderiam dar mais poder ao suporte via chat de vocês. Ter que ligar e esperar 15 minu… https://t.co/P8wRiMfQhe	0	0		356	279
982707332915310593	2018-04-07 19:51:00	Banco Inter	@kavalcantej Ei,  Johnny! Chama a gente por DM pra verificarmos. Vamos te ajudar. :)	0	1		114539	3132
982707286513782786	2018-04-07 19:50:49	Joao Coosta	@Bancointer @CAmiLaLorenaa como posso excluir minha conta ? so queria o cartao de credito e mim reprovarao vou pedi… https://t.co/xVqgqrFGyc	0	0		5	30
982705650391281666	2018-04-07 19:44:19	TEX	Alguém aí já ouviu falar do @Bancointer o brasileiro só vai continuar sendo enganado se quiser. https://t.co/4TmThCmBJd	0	0		76	856
982704015917101056	2018-04-07 19:37:49	Banco Inter	@JaciaLeite Ei, Jácia! Já estamos te seguindo. Pode nos chamar por lá. ;)	0	0		114539	3132
982703364990529536	2018-04-07 19:35:14	Banco Inter	@igorlealhk Oi, Igor! Não precisa colocar o sinal luminoso no céu. É só contar pra gente, por aqui, como podemos te ajudar. #contacomagente	0	0		114539	3132
982703109125353472	2018-04-07 19:34:13	Edrick Belo	@Bancointer recebemos hoje e já está pronto para uso o primeiro cartão de minha filhotinha. https://t.co/hzUsoWL2Zd	0	1		38	207
982702904627875843	2018-04-07 19:33:24	Bruno Rafael	@Bancointer Já pedi, seus lindos, esperando só vocês aceitarem s2	0	1		199	715
982702597311262725	2018-04-07 19:32:11	Banco Inter	@brunorafaell8 Agora já está liberada. Bruno! Está esperando o que pra solicitar o convite? ??	0	1		114539	3132
982701898699591681	2018-04-07 19:29:25	Banco Inter	@AryaneLiraa Conta com a gente sempre, Aryane! https://t.co/yCVIdpL5hU	0	1		114539	3132
982701566342942721	2018-04-07 19:28:05	Banco Inter	@barbozawagner Oi, Wagner! Nossa equipe dá retorno por e-mail em até 10 dias. Você já recebeu um retorno nosso?	0	0		114539	3132
982698861083942915	2018-04-07 19:17:20	Danylo Carvalho	@Bancointer Consignado. Mas pelo fato de só ter 28, o banco @Bancointer me negou, ?	0	0		54	349
982698226057871362	2018-04-07 19:14:49	João Escudero	@Bancointer Coe @Bancointer se eu pedir um cartao novo vai vir o gold?	0	0		94	166
982697015808331777	2018-04-07 19:10:00	Matheus Esperon	@Bancointer Alou @BancodoBrasil por que eu não tô conseguindo transferir dinheiro da minha conta do @Bancointer pra minha do BB???	0	0		7429	503
982696606511267840	2018-04-07 19:08:23	Banco Inter	@mtesperon Oi, Matheus! Neste caso, será necessário que você verifique com o banco destino o motivo da devolução da… https://t.co/LD5AsSrjuq	0	0		114539	3132
982695570157506561	2018-04-07 19:04:16	Banco Inter	@DanyloCarvalho Oi, Danylo! Trabalhamos com várias modalidades de empréstimo, dentre eles o Crédito Consignado, o F… https://t.co/Bj9dXtqU1L	0	0		114539	3132
982695389378867200	2018-04-07 19:03:33	Lucas Ferraz	Fiz um depósito por boleto na quinta e ate agora nao caiu na conta meu parça . Sera que só cairá na segunda?  @Bancointer	0	0		201	774
982694866630184962	2018-04-07 19:01:28	Banco Inter	@evandrobegati Ei, Evandro! Ainda não temos previsão, mas fique de olho em nossa página para saber de todas as novidades. ;)	0	0		114539	3132
982694498139504640	2018-04-07 19:00:00	Wescley Castro	@Bancointer @MARCOSDIEGOS2 Ficou muito bacana essa padronização visual dos cartões... Eu que tenho toc então kkk. D… https://t.co/TEDDiGL5vE	0	2		83	210
982693567024910336	2018-04-07 18:56:18	Banco Inter	@du_Laubestein Oi, Eduardo! Todo pagamento tem até 2 dias úteis para ser reconhecido. Caso esse prazo expire, você… https://t.co/brUSvQaw2q	0	1		114539	3132
982691111125778432	2018-04-07 18:46:33	[R.]	@Bancointer é possível abrir a conta com o documento sendo o passaporte e não RG ou CNH? e existe restrição no caso de nome no SPC/Serasa?	0	0		519	468
982688598146330624	2018-04-07 18:36:33	Renato Gomes	A vida é assim mesmo... mas com o @Bancointer fica bom mesmo! Falar oq? Eu não gosto de pagar taxa. Você gosta?? https://t.co/lvyGkBjANQ	0	2		60	562
982687790206017536	2018-04-07 18:33:21	Banco Inter	@juliene Oi, Juliene! A princípio o cartão laranja será enviado para os novos correntistas e quem já é cliente será… https://t.co/GUJhmYAzEw	0	0		114539	3132
982685942929657856	2018-04-07 18:26:00	Banco Inter	@arthurzimerr Oi, Arthur! Conta pra gente o que está acontecendo. Vamos te ajudar. ;)	0	0		114539	3132
982683968951775232	2018-04-07 18:18:10	Banco Inter	@ThTercio Oi, Thiago! Chamamos você por DM. Te esperamos por lá.	0	0		114539	3132
982683062810173440	2018-04-07 18:14:34	luan	@dvdpradel @Bancointer arrasou, é maravilhoso esse banco, ele + nubank são ótimos	0	2		215	258
982678538330533888	2018-04-07 17:56:35	Banco Inter	@click_bh Com dois você já pode pedir, Fred! ;) https://t.co/557stT8PRE	0	1		114539	3132
982678084745875456	2018-04-07 17:54:47	Banco Inter	@_kaiomarcellus Agradecemos pela sugestão, Kaio. ;) #contacomagente!	0	1		114539	3132
982676751909380099	2018-04-07 17:49:29	elizio	Ahh preciso ligar pro @Bancointer  para alterar o numero do meu telefone, mas n tem ngm lá :/	0	0		1071	1057
982676722100396033	2018-04-07 17:49:22	Banco Inter	@xpsychogurlx Oi,  Railana! Veja se a foto do seu RG está nítida? Também é importante que o documento esteja bem co… https://t.co/2Yj7zkAo1G	0	0		114539	3132
982675345148178433	2018-04-07 17:43:54	Banco Inter	@JonatasAraujo_ Oi, Jônatas! Te chamamos por DM para conversarmos melhor. :)	0	0		114539	3132
982674185188204544	2018-04-07 17:39:17	Banco Inter	@mrshuux Oi! Você pode solicitar o seu convite para a Conta PRO acessando: https://t.co/NQ1B0sjyiG &gt; Conta Digital… https://t.co/UvuipFa3Eg	0	1		114539	3132
982672748483874816	2018-04-07 17:33:35	Banco Inter	@ThTercio Te chamamos por DM, Thiago. Dá uma olhadinha lá. ;)	0	0		114539	3132
982672481612980224	2018-04-07 17:32:31	Banco Inter	@ThTercio Oi,  Thiago! Pedimos desculpas pelo transtorno, Te chamamos por DM para conversarmos melhor e te ajudarmos, ok?	0	0		114539	3132
982671087690551296	2018-04-07 17:26:59	Vinícius Montes	@Bancointer Recebi um email dizendo que minha conta está ativa, mas no app ainda fala que meus documentos estão sob… https://t.co/ilxKO9XuPl	0	0		35	293
982671023811235840	2018-04-07 17:26:43	Calado Eras Poeta	@Bancointer Oie! Eu atualizei ontem e não resolveu :~, mas vou ver pelo IB! ???	0	0		1151	502
982669696557375488	2018-04-07 17:21:27	Banco Inter	@vafjr87 Oi! Tudo bem? Tente atualizar seu app. Você também por editar as informações do seu agendamento pelo Inter… https://t.co/JCwftYhAKa	1	1		114539	3132
982669620938264576	2018-04-07 17:21:09	Renan Teixeira	Faz tempo que não sei o que é dinheiro em espécie, hoje em dia só uso meu cartão do @SPFCBancoInter @Bancointer ??	0	0		244	177
982669542940954626	2018-04-07 17:20:50	Cristiano	"@Bancointer 

Boa tarde !

Não recebo o código po SMS, esta com algum problema ?"	0	0		1	42
982668790524760064	2018-04-07 17:17:51	Tiago Silva	@HigorIsi @heitorzilla @meudigio @Bancointer @nubank @itau Tu acredita que fiquei uma semana namorando o Galaxy S8? Só por conta disso...	0	0		852	678
982666555845685249	2018-04-07 17:08:58	Higor Isidoro	@Tiagocsilva96 @heitorzilla @meudigio @Bancointer @nubank @itau Mais fácil comprar um Android! Kkk	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='655345e3ecbf1cdd', url='https://api.twitter.com/1.1/geo/id/655345e3ecbf1cdd.json', place_type='city', name='Braço do Norte', full_name='Braço do Norte, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-49.2765104, -28.354655], [-49.0681878, -28.354655], [-49.0681878, -28.1419992], [-49.2765104, -28.1419992]]]), attributes={})	99	539
982665714816430082	2018-04-07 17:05:38	Ritchelhe Guarda	@Bancointer Recebi meu cartão essa semana e tranferi meu dinheiro pra conta inter. Hoje precisei sacar uma quantia… https://t.co/B19Uzynz0v	0	1		6	152
982665694801203200	2018-04-07 17:05:33	Alan Melo	"@KallaniFelix @trashyjow @Bancointer Na aba ""ajuda"" do app"	0	2		2	27
982664306406895616	2018-04-07 17:00:02	marco	@Bancointer se eu pagar minha fatura agora (vence dia 10), o limite é liberado ainda hoje ou só na segunda?	0	0		163	204
982664197363458048	2018-04-07 16:59:36	Leandro	"RT @Tiagocsilva96: Nem todo herói usa capa.
@meudigio @Bancointer @nubank https://t.co/HWuEyRIzuI"	6	0		6	35
982663656793092096	2018-04-07 16:57:27	Julio #Tim Beta	"@Bancointer  heeeelpe
Nao consigo usar a opção ""esqueci minha senha"" para trocar a senha do cartão, diz q eu to usa… https://t.co/BAzO4tiPM2"	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='bb331b98ecdd8fc1', url='https://api.twitter.com/1.1/geo/id/bb331b98ecdd8fc1.json', place_type='city', name='Francisco Morato', full_name='Francisco Morato, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.784778, -23.304436], [-46.637447, -23.304436], [-46.637447, -23.24888], [-46.784778, -23.24888]]]), attributes={})	4	42
982661760523100161	2018-04-07 16:49:55	Rafael Lima	Que daora o @Bancointer no canal Bloomberg https://t.co/M1SnZSjtUE	0	0		20	29
982661414295953408	2018-04-07 16:48:32	João Vitor Menin	@jorgemacario @Bancointer Boa Jorge!!!!	0	0		22465	89
982659859232501761	2018-04-07 16:42:22	LULA BOLLADO	@jvitormenin @Bancointer Companheiro y com libera um cartão de credito pra mom?	0	0		556	1772
982658838875828224	2018-04-07 16:38:18	Heitor Mota	@Tiagocsilva96 @meudigio @Bancointer @nubank @itau Sofri muito no passado com o Itaucard, mas agora é tudo tão prát… https://t.co/v5JafIOtu3	0	0		208	173
982658716276350976	2018-04-07 16:37:49	Rodrigo Dal Ri	@Bancointer estou tentanto ativar minha conta, mas não estou recebendo o código via SMS	0	0		636	931
982658090087669760	2018-04-07 16:35:20	Next	Que orgulho da história deste clube!! É muito gigante, senhor! @BlogDoGarone @VascodaGama @Juninhope08 @RicaPerrone… https://t.co/WGmwhFx2TL	0	0		31	122
982657770834014209	2018-04-07 16:34:04	Ritchelhe Guarda	@Bancointer meu cartão chegou essa semana e fui ao caixa 24h para sacar e me apareceu assim...24 reais pra cada o o… https://t.co/FKeRRcQhhk	0	0		6	152
982655283750227969	2018-04-07 16:24:11	lucas tito	@weganin @Bancointer Uma sugestão minha agora para o banco, é que se alguém tentar gerar um boleto acima de 1000, e… https://t.co/UJhRuRTRXR	0	0		91	124
982653831887704065	2018-04-07 16:18:25	Carlos Marafanti	@GmarconiO @Bancointer @Bancointer ajude o @GmarconiO Sou cliente e posso ter q passar pelo q ele está passando também	0	1		54	135
982653735414521856	2018-04-07 16:18:02	lucas tito	"@weganin @Bancointer Eu só quero confirmar que isso é verdade, vai que a lotérica só criou preta
Igual quando eu fu… https://t.co/CUO4h7vGhd"	0	1		91	124
982653495064002560	2018-04-07 16:17:04	Wanderson Andrade	Agora é tarde, @Bancointer, a parada agora é falar da, melhor, conta digital pra todo mundo https://t.co/axvtXUGhR4	0	3		89	240
982651927988199426	2018-04-07 16:10:51	Tiago Silva	@heitorzilla @meudigio @Bancointer @nubank @itau Eu estava a um passo de fazer a maior cagada da minha vida, pedir… https://t.co/dCR1veHk3e	0	2		852	678
982651148984254464	2018-04-07 16:07:45	Guilherme Fernandes	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		554	281
982650117596635137	2018-04-07 16:03:39	Guilherme Procópio	@Bancointer fiz isso anteontem, ontem e hoje, e até agora não recebi nada. Coloquei vários dos meus emails, já cheq… https://t.co/Iot4THrd6Y	0	0		672	12
982648899675373568	2018-04-07 15:58:49	Guilherme Procópio	@Bancointer @Bancointer TED é viciante, ainda mais quando não tem tarifa.	0	1		672	12
982648667655073795	2018-04-07 15:57:53	Banco Inter	@thalitameenezes Oi! Se o prazo de 15 dias úteis expirou, chama a gente por DM para verificarmos pra você. ?	0	0		114539	3132
982648251735306243	2018-04-07 15:56:14	Banco Inter	@DaviOliveiraq Após receber o seu contato, prosseguiremos com a sua solicitação de acesso. Você receberá um e-mail… https://t.co/wL3lcOHziF	0	1		114539	3132
982648201671999488	2018-04-07 15:56:02	Banco Inter	@DaviOliveiraq Após abrir sua conta, acesse o Internet Banking e selecione a opção “Investimentos” no menu. Em segu… https://t.co/Iq5kPMFJ9i	0	1		114539	3132
982648131274846211	2018-04-07 15:55:45	Banco Inter	@DaviOliveiraq Oi, Davi! Para investir em Tesouro Direto você deve abrir sua Conta Digital e solicitar o cadastro d… https://t.co/FPSu97Iu4n	0	1		114539	3132
982647442641481729	2018-04-07 15:53:01	Adriano ??	"@Bancointer Bom dia
Estou com um pequeno problema
Poderiam me ajudar ?"	0	0		31	81
982647074079625217	2018-04-07 15:51:33	Marconi	@infocem @Bancointer E o que eu não entendo, é: eu não estou pedindo crédito. Não quero que paguem se eu não tiver… https://t.co/kRN4AmaFZD	0	1		9	114
982647061568000000	2018-04-07 15:51:30	Banco Inter	@gersontopain Oi, Gerson! Os números da nossa Central de Atendimento são: 3003-4070 (capitais e região metropolitan… https://t.co/F8U8hZgnlV	0	0		114539	3132
982646581777387520	2018-04-07 15:49:36	lucas.py???	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		67	247
982646145829736454	2018-04-07 15:47:52	Banco Inter	@rafael_deveza @juliabonome Podem acreditar! Totalmente digital e sem tarifas. ;) Aproveitem para conhecer porque n… https://t.co/755cRW6qZl	0	0		114539	3132
982645426645098498	2018-04-07 15:45:01	Martins Neto | SCCP ™	@Bancointer Já fiz isso... E nada ?	0	0		85	303
982645077683134465	2018-04-07 15:43:37	Banco Inter	@MARCOSDIEGOS2 Que bom que gostou, Marcos! ??	0	1		114539	3132
982644769498202112	2018-04-07 15:42:24	Banco Inter	@elisamajamilie_  Continuamos à disposição pra te ajudar sempre que precisar, Elisama! #contacomagente!	0	1		114539	3132
982644584789499904	2018-04-07 15:41:40	Banco Inter	@gt_sette Já te respondemos por lá, Gustavo. ;)	0	0		114539	3132
982644219314622472	2018-04-07 15:40:13	Banco Inter	@CadnunsDimir Seja bem-vindo, Jonathan! Temos certeza de que você vai aproveitar muito todas as vantagens da sua Co… https://t.co/HE8H2krqMP	0	0		114539	3132
982643111527682055	2018-04-07 15:35:49	Banco Inter	@MartinsDeAdna Ei, Martins! Neste caso, orientamos que entre em contato com a nossa Central de Atendimento do cartã… https://t.co/xfUbx2BXwC	0	1		114539	3132
982642838616924165	2018-04-07 15:34:44	Jorge Macario	@jvitormenin @Bancointer Abri minha conta recentemente, menos de uma mês. Estou sentindo falta de duas coisas: O ta… https://t.co/XF94i6V47U	0	4		60	224
982642161513586689	2018-04-07 15:32:02	Banco Inter	@geraldoa93 Conta com a gente sempre! ??	0	1		114539	3132
982640250114756608	2018-04-07 15:24:26	Banco Inter	@josemaviael Agradecemos pela parceria ?. Continue contando pra todo mundo como é bom ter uma conta totalmente digi… https://t.co/NQrBpqHorP	0	0		114539	3132
982638093630132225	2018-04-07 15:15:52	Giovanni	eu amo vocês @Bancointer	0	1		171	47
982634727550214144	2018-04-07 15:02:30	Banco Inter	@freitasvitor Ei, Vitor! Pode nos explicar melhor para te ajudarmos? Você tentou cadastrar sua Conta MEI para receb… https://t.co/C8cCzSdhPA	0	0		114539	3132
982634051000467458	2018-04-07 14:59:48	Banco Inter	@rfds1998 Oi, Rodrigo! Te chamamos por DM para conversarmos melhor. Te esperamos por lá. ;)	0	0		114539	3132
982633535919087617	2018-04-07 14:57:46	Banco Inter	@vinimazzinghy Oi, Vinicius! Estamos sempre atentos às opiniões e sugestões de nossos clientes. Já estamos aumentan… https://t.co/bT2CyxTtA7	0	2		114539	3132
982632637457207296	2018-04-07 14:54:11	Lira	Ei @Bancointer recebi meu cartão ontem e estou esperando a liberação do limite... Tem como dar uma agilizada??? rsrsrs	0	0		23	77
982632486109958147	2018-04-07 14:53:35	Carlos Marafanti	@GmarconiO @Bancointer Difícil isso. Não há motivo para insistir em trabalhar com banco que não te ajuda	0	1		54	135
982627008592142336	2018-04-07 14:31:49	João Thomaz	@Bancointer E quem usa para todas e mais um pouco?	0	1		52	68
982626890245697536	2018-04-07 14:31:21	Paulo Trindade	@Bancointer q empresa de entregas ruim, hein?! Chegou na cara do gol e não fez a entrega pq não olhou o endereço di… https://t.co/rlz9uYVCfq	0	0		436	306
982616245345366017	2018-04-07 13:49:03	Armando_Bouvier	"RT @Tiagocsilva96: Nem todo herói usa capa.
@meudigio @Bancointer @nubank https://t.co/HWuEyRIzuI"	6	0		94	116
982613607098744834	2018-04-07 13:38:34	Betim ?	Libera logo meu cartão @Bancointer	0	0		1718	864
982612812399816704	2018-04-07 13:35:25	Caciano Magrão	"@Bancointer 
Fiz uma compra no meu cartão no dia 31 (MELHOR DIA DE COMPRA) mas já esta cobrando esse mês ? a centra… https://t.co/9VngiOiuMz"	0	1		63	24
982609538804273152	2018-04-07 13:22:24	Carlos Junior	@Bancointer Uso bastante para ted e pagamento de contas, e aí qual escolho? ?????	0	1		15	119
982608537925890049	2018-04-07 13:18:26	Welton Luiz ?	"@Bancointer InterPag ?
Muito bom!"	0	1		218	290
982605912564293633	2018-04-07 13:08:00	Tiago Silva	O bom de ter @Bancointer e @nubank é que se você receber salário no inter, você paga fatura do mesmo é libera limit… https://t.co/CpPqlR6MWM	3	35		852	678
982595390976548864	2018-04-07 12:26:11	Tiago Silva	"Nem todo herói usa capa.
@meudigio @Bancointer @nubank https://t.co/HWuEyRIzuI"	6	121		852	678
982591528353910784	2018-04-07 12:10:50	???????	@Bancointer pessoal, uma dúvida: como eu faço pra mudar a data de vencimento do cartão? https://t.co/4OQpFbSrNW	0	0		1913	458
982591258286796805	2018-04-07 12:09:46	Marco Tulio	RT @Bancointer: O refinanciamento imobiliário pode ser utilizado para diversos fins: quitar dívidas mais caras, capital de giro e até inves…	16	0		31	61
982590395044585477	2018-04-07 12:06:20	Igor Basilio	@Bancointer porra, Banco Inter! Ajuda aí. Mais de 24h pra liberar uma TED, isso não existe! Vocês se vendem como re… https://t.co/FqUwAYw567	0	0		568	768
982588921765822464	2018-04-07 12:00:29	Luan	@Bancointer bom dia, pode liberar dm ? Tenho duvida sobre uma fatura que paguei	0	0		239	49
982588683722350592	2018-04-07 11:59:32	lucas tito	@Bancointer  É verdade q em lotérica eu só posso pagar um boleto de no máximo R$1000? E pagamento de boleto em outr… https://t.co/CcSqnSYBCw	0	0		91	124
982585171965857793	2018-04-07 11:45:35	Nathan Brito	Esperando ansiosamente o @Bancointer fazer IPO pra virar sócio desse monstro.	0	0		15	35
982583760809005056	2018-04-07 11:39:58	Ricardo Neves	RT @HericlysEmanoel: Por mais estabelecimentos com Inter Pag... ????? @Bancointer https://t.co/Ug8TWu52Qm	1	0		18	79
982583591904391168	2018-04-07 11:39:18	Juan Leiro	"@Bancointer no site já voltou a opção para solicitar a conta PJ, procede?

Fiz meu pedido :)"	0	0		193	210
982582856567451648	2018-04-07 11:36:23	Thonny	Acabou de chegar o meu cartão do melhor banco ,adivinha qual é rsrs @Bancointer	0	1		67	0
982582472612380672	2018-04-07 11:34:51	josé orlando bento	RT @Bancointer: O novo cartão laranja já está sendo entregue aos novos correntistas do Banco Inter. Abra já a sua Conta Digital para ganhar…	56	0		558	1136
982582453708775424	2018-04-07 11:34:47	josé orlando bento	RT @jvitormenin: Sensacional ver um vendedor de churros/pipoca usando o Interpag do @Bancointer para fazer suas vendas!!! Além de comodidad…	122	0		558	1136
982582434985316352	2018-04-07 11:34:42	josé orlando bento	RT @Bancointer: Você não precisa mentir sobre nossas vantagens. Abra já a sua Conta Digital! https://t.co/wm1pn9UzPE https://t.co/uAMOvO7e3t	36	0		558	1136
982582410251505664	2018-04-07 11:34:36	josé orlando bento	RT @Bancointer: Já parou pra pensar que com apenas um mês utilizando a nossa conta você vive uma experiência 100% digital e ainda economiza…	28	0		558	1136
982582341511139328	2018-04-07 11:34:20	josé orlando bento	RT @Bancointer: Faça parte da Revolução Bancária. Abra agora a Conta Digital do Banco Inter &gt;&gt; https://t.co/NJq62dbCPM https://t.co/mcAPJH5…	39	0		558	1136
982582322729046016	2018-04-07 11:34:15	josé orlando bento	RT @Bancointer: O refinanciamento imobiliário pode ser utilizado para diversos fins: quitar dívidas mais caras, capital de giro e até inves…	16	0		558	1136
